CC1=CC=C(N2CCN(CC(=O)N3CCN(C4=CC=CC=[NH+]4)CC3)C2=O)C=C1,CC1=CC2=CC=CC=C2N1C(=O)CN1CCN(C2=CC=CC=[NH+]2)CC1,0.4307692307692308,0.1382684393798789
CC1=CC=C(N2CCN(CC(=O)N3CCN(C4=CC=CC=[NH+]4)CC3)C2=O)C=C1,CCOC1=CC=C(CN2CCN(C3=CC=CC=[NH+]3)CC2)C=C1,0.3384615384615385,0.5311541459530995
CC1=CC=C(N2CCN(CC(=O)N3CCN(C4=CC=CC=[NH+]4)CC3)C2=O)C=C1,O=C1N(CCN2CCCCCC2)CCN1C1=CC=C(Cl)C=C1,0.30158730158730157,0.9999999177603448
CC1=CC=C(N2CCN(CC(=O)N3CCN(C4=CC=CC=[NH+]4)CC3)C2=O)C=C1,CC1=CC2=CC=CC=C2N1C(=O)CN1CCN(C2=CC=CC=[NH+]2)CC1,0.4307692307692308,0.1382684393798789
CC1=CC=C(N2CCN(CC(=O)N3CCN(C4=CC=CC=[NH+]4)CC3)C2=O)C=C1,O=C1N(CCN2CCCCCC2)CCN1C1=CC=CC=C1,0.3333333333333333,0.9999979465421753
CC1=CC=C(N2CCN(CC(=O)N3CCN(C4=CC=CC=[NH+]4)CC3)C2=O)C=C1,CCOC1=CC=C(CN2CCN(C3=CC=CC=[NH+]3)CC2)C=C1,0.3384615384615385,0.5311541459530995
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,CC1CCN(CC(=O)N2CCC3=CC=CC=C32)CC1,0.5098039215686274,0.681122139927461
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CCN1CCN(CC2=CC=C(Cl)C=C2)CC1)N1CCC2=CC=CC=C21,0.41379310344827586,0.990562698524633
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)N1CCC2=CC=CC=C21,0.48148148148148145,0.8790476793337295
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=NC=CC=N2)CC1)N1CCC2=CC=CC=C21,0.5094339622641509,0.9645577633557342
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=NC=CC=N2)CC1)N1CCC2=CC=CC=C21,0.5094339622641509,0.9645577633557342
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(CC2=CC=C(Cl)C=C2)CC1)N1CCC2=CC=CC=C21,0.48148148148148145,0.98547482458789
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=NC=CC=N2)CC1)N1CCC2=CC=CC=C21,0.5094339622641509,0.9645577633557342
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=NC=CC=N2)CC1)N1CCC2=CC=CC=C21,0.5094339622641509,0.9645577633557342
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)N1CCC2=CC=CC=C21,0.48148148148148145,0.8790476793337295
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CCN1CCN(CC2=CC=C(Cl)C=C2)CC1)N1CCC2=CC=CC=C21,0.41379310344827586,0.990562698524633
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)N1CCC2=CC=CC=C21,0.48148148148148145,0.8790476793337295
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=NC=CC=N2)CC1)N1CCC2=CC=CC=C21,0.5094339622641509,0.9645577633557342
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=NC=CC=N2)CC1)N1CCC2=CC=CC=C21,0.5094339622641509,0.9645577633557342
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CCN1CCN(CC2=CC=C(Cl)C=C2)CC1)N1CCC2=CC=CC=C21,0.41379310344827586,0.990562698524633
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(CC2=CC=C(Cl)C=C2)CC1)N1CCC2=CC=CC=C21,0.48148148148148145,0.98547482458789
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,CC1CCN(CC(=O)N2CCC3=CC=CC=C32)CC1,0.5098039215686274,0.681122139927461
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=NC=CC=N2)CC1)N1CCC2=CC=CC=C21,0.5094339622641509,0.9645577633557342
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=NC=CC=N2)CC1)N1CCC2=CC=CC=C21,0.5094339622641509,0.9645577633557342
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,CC1CCN(CC(=O)N2CCC3=CC=CC=C32)CC1,0.5098039215686274,0.681122139927461
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)N1CCC2=CC=CC=C21,0.48148148148148145,0.8790476793337295
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(I)C=C2)CC1,0.423728813559322,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,CC(=O)C1=CC=CC(NC(=O)N2CCC(CN3CCCCC3)CC2)=C1,0.29411764705882354,0.5146774712129238
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(CC1CCN(CC2CC2)CC1)C1=CC=C(F)C=C1,0.3,0.9845145858682786
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(I)C=C2)CC1,0.423728813559322,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(CC1CCN(CC2CC2)CC1)C1=CC=C(F)C=C1,0.3,0.9845145858682786
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(CC1CCN(CC2CC2)CC1)C1=CC=C(F)C=C1,0.3,0.9845145858682786
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,COC1=CC=CC=C1N1CCN(C2CCCN(C(=O)NCC3=CC=CC=C3)C2)CC1,0.23076923076923078,0.6474580860227857
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,CC(=O)C1=CC=CC(NC(=O)N2CCC(CN3CCCCC3)CC2)=C1,0.29411764705882354,0.5146774712129238
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,CC(=O)C1=CC=CC(NC(=O)N2CCC(CN3CCCCC3)CC2)=C1,0.29411764705882354,0.5146774712129238
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(I)C=C2)CC1,0.423728813559322,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(I)C=C2)CC1,0.423728813559322,0.592796606418136
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=C(F)C=C1)C1CCN(CCC2=CC=C(F)C=C2)CC1,0.46296296296296297,0.592796606418136
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CN2CCN(C3=CC=C(Cl)C=C3)CC2)=NC2=CC=CC=C21,0.4098360655737705,0.6021876147534908
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,O=C(NC1=CC=CC=C1)NC1=CC=CC(CCN2CCN(C3=CC=CC=C3)CC2)=C1,0.4032258064516129,0.655961850243872
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,O=C(NC1=CC=CC=C1)NC1=CC=C(CCN2CCN(C3=CC=CC=C3)CC2)C=C1,0.4,0.7034395582518875
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CCN2CCCC2)=NC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C21,0.45454545454545453,0.5191791669386079
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,O=C(CCN1CCN(C2=CC=CC(Cl)=C2)CC1)C1=CC=C(F)C=C1,0.1388888888888889,0.8731857110149559
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CC(C)C(=O)NC1=CC=CC(C2CCN(CC3=CC=C(OC4=CC=C(Cl)C=C4)C=C3)CC2)=C1,0.17721518987341772,0.8754205111085656
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CCCN1CCC(C2=CC=C(Cl)C=C2)CC1,0.2545454545454545,0.9068657642792425
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CN1CCN(C2=NC=C(C(=O)N3CCC(F)CC3)C3=CC=CC=C23)CC1,0.2,0.7903779697893991
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CC(C)C(=O)NC1=CC=CC(C2CCN(CC3=CC=C(OC4=CC=C(Cl)C=C4)C=C3)CC2)=C1,0.17721518987341772,0.8754205111085656
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CC(C)C1=CC(C(F)(F)F)=CC=C1N1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,0.09523809523809523,0.9966114723552667
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CC1=CC=C(C(C)C)C(OCCN2CCC3=CC=CC=C3C2)=C1,0.10526315789473684,0.5
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CCCN1CCC(C2=CC=C(Cl)C=C2)CC1,0.2545454545454545,0.9068657642792425
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,None,0.0,0.0
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CN(C(=O)CC1=CN=C(Cl)C(Cl)=C1)C1(N)CCCN(CCC2=CC=CC=C2)C1,0.18072289156626506,0.8579400664424726
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CC1=CC=CC=C1N1CCN(CC2=CC(C(=O)N3CCC(N4CCC(N5C=NC6=CC(Cl)=CC=C65)CC4)CC3)=CC=N2)CC1,0.2413793103448276,0.5187287461120108
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CCCN1CCC(C2=CC=C(Cl)C=C2)CC1,0.2545454545454545,0.9068657642792425
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CCCN1CCC(C2=CC=C(Cl)C=C2)CC1,0.2545454545454545,0.9068657642792425
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,O=C(CCCN1CCN(C2=CC=C(Cl)C=N2)CC1)C1=CC=C(F)C=C1,0.3230769230769231,0.9832719303969393
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CC1=CC=CC=C1N1CCN(CC2=CC(C(=O)N3CCC(N4CCC(N5C(O)=NC6=CC(F)=CC=C65)CC4)CC3)=CC=N2)CC1,0.18085106382978725,0.6084350376715166
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CCCN(CCC)CCCNC(=O)NC1=CC=NC2=NC(Cl)=CC=C12,0.09876543209876543,0.34773355847063436
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CCCN1CCC(C2=CC=C(Cl)C=C2)CC1,0.2545454545454545,0.9068657642792425
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,O=C(CCN1CCN(C2=CC=CC(Cl)=C2)CC1)C1=CC=C(F)C=C1,0.1388888888888889,0.8731857110149559
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CN1CCN(C2=NC=C(C(=O)N3CCC(F)CC3)C3=CC=CC=C23)CC1,0.2,0.7903779697893991
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CC(C)C(=O)NC1=CC=CC(C2CCN(CC3=CC=C(OC4=CC=C(Cl)C=C4)C=C3)CC2)=C1,0.17721518987341772,0.8754205111085656
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,OC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1,0.35135135135135137,0.8839378310683632
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,OC1=NC(CN2CCN(C3=CC=C(Cl)C=C3)CC2)=NC2=CC=CC=C12,0.1794871794871795,0.40192233759893664
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,OC1=NC(CN2CCN(C3=CC=C(Cl)C=C3)CC2)=NC2=CC=CC=C12,0.1794871794871795,0.40192233759893664
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,OC1=NC(CN2CCN(C3=CC=C(Cl)C=C3)CC2)=NC2=CC=CC=C12,0.1794871794871795,0.40192233759893664
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,COC1=CC=C(C[NH+]2CCCC(N3CCN(C4=CC=CC(Cl)=C4)CC3)C2)C=C1OC,0.3125,0.8267479056390032
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,OC1=NC(CN2CCN(C3=CC=C(Cl)C=C3)CC2)=NC2=CC=CC=C12,0.1794871794871795,0.40192233759893664
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)NC1CCCC2=CC=CC=C21,0.4262295081967213,0.7767267060020382
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CCCCCN1CCN(C2=CC=CC=C2Cl)CC1)NC1CCCC2=CC=CC=C21,0.36764705882352944,0.9823281565348355
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)NC1CCCC2=CC=CC=C21,0.4262295081967213,0.7767267060020382
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,COC1=CC=CC=C1N1CCN(CCCNC(=O)CC2=CC=CC3=CC=CC=C23)CC1,0.16455696202531644,0.6697856942191519
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)NC1CCCC2=CC=CC=C21,0.4262295081967213,0.7767267060020382
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,CC(C(=O)NC1CCCC2=CC=CC=C21)N1CCN(C2=CC=C(F)C=C2)CC1,0.3235294117647059,0.9270618968436338
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,CC(C(=O)NC1CCCC2=CC=CC=C21)N1CCN(C2=CC=C(F)C=C2)CC1,0.3235294117647059,0.9270618968436338
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,COC1=CC=CC=C1N1CCN(CCCNC(=O)CC2=CC=CC3=CC=CC=C23)CC1,0.16455696202531644,0.6697856942191519
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,CC(C(=O)NC1CCCC2=CC=CC=C21)N1CCN(C2=CC=C(F)C=C2)CC1,0.3235294117647059,0.9270618968436338
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CCCCCN1CCN(C2=CC=CC=C2O)CC1)NC1CCCC2=CC=CC=C21,0.4307692307692308,0.9822125176915866
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CCCCCN1CCN(C2=CC=CC=C2Cl)CC1)NC1CCCC2=CC=CC=C21,0.36764705882352944,0.9823281565348355
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,CC(C(=O)NC1CCCC2=CC=CC=C21)N1CCN(C2=CC=C(F)C=C2)CC1,0.3235294117647059,0.9270618968436338
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CCCCCN1CCN(C2=CC=CC=C2O)CC1)NC1CCCC2=CC=CC=C21,0.4307692307692308,0.9822125176915866
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CCCCCN1CCN(C2=CC=CC=C2Cl)CC1)NC1CCCC2=CC=CC=C21,0.36764705882352944,0.9823281565348355
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,CC(C(=O)NC1CCCC2=CC=CC=C21)N1CCN(C2=CC=C(F)C=C2)CC1,0.3235294117647059,0.9270618968436338
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)NC1CCCC2=CC=CC=C21,0.4262295081967213,0.7767267060020382
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=C(O)C=C2)CC1)NC1CCCC2=CC=CC=C21,0.4262295081967213,0.7767267060020382
